29249,151794,40.589546,-73.976177
29250,151795,40.58303,-73.984957
29251,151796,40.592708,-73.998067
29252,151797,40.5788,-73.936409
29253,151798,40.579004,-73.936268
29254,151799,40.605807,-73.909535
29255,151800,40.588274,-73.934998
29256,151801,40.587388,-73.930757
29257,151802,40.588953,-73.93105
29258,151803,40.584148,-73.969703
29259,151804,40.664525,-73.855938
29260,151805,40.66447,-73.858642
29261,151806,40.732969,-73.940889
29262,151807,40.733139,-73.940316
29263,151808,40.581898,-73.958069
29264,151809,40.633837,-73.962149
29265,151810,40.70389,-73.970417
29266,151811,40.70554,-73.971469
29267,151812,40.66194,-73.863477
29268,151813,40.646886,-74.015032
29269,151814,40.584227,-73.987287
29270,151815,40.585312,-73.930108
29271,151816,40.58526,-73.929841
29272,151817,40.671279,-73.997847
29273,151818,40.675217,-73.990472
29274,151819,40.695315,-73.966958
29275,151820,40.577268,-73.957947
29276,151821,40.695404,-73.96897
29277,151822,40.695367,-73.967867
29278,151823,40.640993,-74.028225
29279,151824,40.737906,-73.952413
29280,151825,40.695736,-73.975027
29281,151826,40.6957,-73.97401
29282,151827,40.695532,-73.973059
29283,151828,40.695512,-73.972042
29284,151829,40.695493,-73.971025
29285,151830,40.695423,-73.969879
29286,151831,40.589333,-73.926619
29287,151832,40.585728,-73.946494
29288,151833,40.701404,-73.965453
29289,151834,40.702661,-73.967156
29290,151835,40.704763,-73.970391
29291,151836,40.590571,-73.941648
29292,151837,40.576239,-73.934397
29293,151838,40.576125,-73.933991
29294,151839,40.576275,-73.932486
29295,151840,40.732925,-73.940845
29296,151841,40.688393,-74.003625
29297,151842,40.707002,-73.970227
29298,151843,40.620008,-73.94105
29299,151844,40.582859,-73.930957
29300,151845,40.641256,-74.033001
29301,151846,40.584025,-73.964584
29302,151847,40.584155,-73.963957
29303,151848,40.586319,-73.935382
29304,151849,40.60264,-74.016017
29305,151850,40.602357,-74.01483
29306,151851,40.602432,-74.018179
29307,151852,40.608824,-74.035491
29308,151853,40.639634,-74.036013
29309,151854,40.640818,-74.02904
29310,151855,40.603136,-74.019059
29311,151856,40.604227,-74.018192
29312,151857,40.654255,-73.917533
29313,151858,40.72473,-73.927901
29314,151859,40.724779,-73.927702
29315,151860,40.61893,-73.936551
29316,151861,40.695378,-73.993031
29317,151862,40.63678,-74.028114
29318,151863,40.585716,-73.923876
29319,151864,40.699903,-73.985954
29320,151865,40.699449,-73.972324
29321,151866,40.700079,-73.973424
29322,151867,40.699429,-73.97122
29323,151868,40.699392,-73.969814
29324,151869,40.699351,-73.967304
29325,151870,40.699315,-73.966201
29326,151871,40.69933,-73.965854
29327,151872,40.699429,-73.976327
29328,151873,40.700156,-73.977081
29329,151874,40.735797,-73.952079
29330,151875,40.736473,-73.952183
29331,151876,40.712384,-73.929465
29332,151877,40.70996,-73.928744
29333,151878,40.728689,-73.959177
29334,151879,40.721236,-73.94149
29335,151880,40.693687,-73.978392
29336,151881,40.698154,-73.974235
29337,151882,40.698981,-73.975248
29338,151883,40.699658,-73.975958
29339,151884,40.700385,-73.97669
29340,151885,40.701112,-73.977465
29341,151886,40.604388,-73.908896
29342,151887,40.676859,-74.00167
29343,151888,40.634167,-73.962428
29344,151889,40.719149,-73.962823
29345,151890,40.719658,-73.962193
29346,151891,40.720182,-73.961519
29347,151892,40.720757,-73.960975
29348,151893,40.721332,-73.960452
29349,151894,40.703642,-73.991886
29350,151895,40.698571,-73.975942
29351,151896,40.671155,-74.011086
29352,151897,40.737298,-73.952612
29353,151898,40.695716,-73.979225
29354,151899,40.695679,-73.978121
29355,151900,40.69562,-73.975006
29356,151901,40.695584,-73.973989
29357,151902,40.699056,-73.972824
29358,151903,40.698968,-73.971223
29359,151904,40.698901,-73.969244
29360,151905,40.698857,-73.967328
29361,151906,40.698855,-73.966679
29362,151907,40.698854,-73.966203
29363,151908,40.698868,-73.965684
29364,151909,40.70477,-73.987076
29365,151910,40.621037,-74.022263
29366,151911,40.677983,-74.002876
29367,151912,40.609491,-74.029897
29368,151913,40.608831,-74.030407
29369,151914,40.699834,-73.979484
29370,151915,40.699107,-73.978796
29371,151916,40.698909,-73.97858
29372,151917,40.584848,-73.925838
29373,151918,40.584954,-73.925089
29374,151919,40.584975,-73.924939
29375,151920,40.586055,-73.917328
29376,151921,40.594205,-73.955983
29377,151922,40.586972,-73.92968
29378,151923,40.58686,-73.930674
29379,151924,40.578886,-74.001859
29380,151925,40.73728,-73.952607
29381,151926,40.725971,-73.958976
29382,151927,40.702397,-73.967158
29383,151928,40.706697,-73.972912
29384,151929,40.703385,-73.96172
29385,151930,40.623405,-73.907543
29386,151931,40.665921,-73.859021
29387,151932,40.703929,-73.967149
29388,151933,40.705532,-73.967991
29389,151934,40.706287,-73.968197
29390,151935,40.710054,-73.931946
29391,151936,40.710718,-73.928804
29392,151937,40.711954,-73.968555
29393,151938,40.697837,-73.97283
29394,151939,40.697816,-73.971445
29395,151940,40.697737,-73.967356
29396,151941,40.697752,-73.966685
29397,151942,40.666225,-73.856964
29398,151943,40.578269,-74.011736
29399,151944,40.578401,-74.011574
29400,151945,40.712944,-73.929548
29401,151946,40.726216,-73.929057
29402,151947,40.72742,-73.929353
29403,151948,40.683792,-74.001238
29404,151949,40.678306,-74.018536
29405,151950,40.657588,-73.863253
29406,151951,40.609727,-74.030402
29407,151952,40.610914,-74.030889
29408,151953,40.612029,-74.028831
29409,151954,40.616152,-74.026708
29410,151955,40.615615,-74.027108
29411,151956,40.613133,-74.029172
29412,151957,40.610423,-74.031734
29413,151958,40.610208,-74.031433
29414,151959,40.614247,-74.02685
29415,151960,40.699216,-73.976631
29416,151961,40.699976,-73.977406
29417,151962,40.698926,-73.967325
29418,151963,40.69894,-73.966203
29419,151964,40.699424,-73.9662
29420,151965,40.700605,-73.966194
29421,151966,40.577419,-73.969113
29422,151967,40.578413,-73.988029
29423,151968,40.573027,-73.99823
29424,151969,40.595621,-73.908646
29425,151970,40.702839,-73.97685
29426,151971,40.701997,-73.976097
29427,151972,40.607881,-74.026452
29428,151973,40.607284,-74.025463
29429,151974,40.698583,-73.979729
29430,151975,40.699768,-73.979614
29431,151976,40.700624,-73.979567
29432,151977,40.661466,-74.00352
29433,151978,40.661105,-74.003867
29434,151979,40.676559,-73.989212
29435,151980,40.640978,-74.021284
29436,151981,40.659913,-74.001797
29437,151982,40.701666,-73.975579
29438,151983,40.698462,-73.97776
29439,151984,40.657019,-74.00938
29440,151985,40.620655,-73.975644
29441,151986,40.664813,-73.996156
29442,151987,40.608585,-74.027448
29443,151988,40.60789,-74.026467
29444,151989,40.610628,-74.03209
29445,151990,40.609975,-74.030933
29446,151991,40.60987,-74.030707
29447,151992,40.609037,-74.03202
29448,151993,40.606921,-74.031918
29449,151994,40.606081,-74.028643
29450,151995,40.608737,-74.03235
29451,151996,40.606479,-74.028568
29452,151997,40.608639,-74.028072
29453,151998,40.607626,-74.02831
29454,151999,40.606769,-74.024562
29455,152000,40.607657,-74.029487
29456,152001,40.60726,-74.029575
29457,152002,40.605867,-74.023478
29458,152003,40.606127,-74.024785
29459,152004,40.606058,-74.023316
29460,161438,40.617304,-73.756576
29461,161439,40.617804,-73.756676
29462,161440,40.618704,-73.756676
29463,161441,40.617804,-73.757376
29464,161452,40.619327,-73.750247
29465,161453,40.619204,-73.751476
29466,161454,40.623504,-73.750976
29467,161455,40.624704,-73.751976
29468,161456,40.622804,-73.750476
29469,161457,40.622504,-73.750176
29470,161458,40.609873,-73.753549
29471,161459,40.613992,-73.752152
29472,161460,40.615604,-73.757376
29473,161461,40.616504,-73.757776
29474,161462,40.615604,-73.759877
29475,161463,40.615504,-73.756276
29476,161464,40.614304,-73.756376
29477,161465,40.614204,-73.756976
29478,161466,40.615004,-73.756976
29479,161467,40.614204,-73.757776
29480,161468,40.614504,-73.757876
29481,161469,40.614104,-73.758677
29482,161470,40.614004,-73.760177
29483,161471,40.613004,-73.758476
29484,161472,40.613004,-73.757776
29485,161473,40.613504,-73.756876
29486,161474,40.613704,-73.755076
29487,161475,40.613804,-73.753676
29488,161476,40.614404,-73.755176
29489,161477,40.615504,-73.755176
29490,161478,40.616104,-73.755276
29491,161479,40.616304,-73.754876
29492,161480,40.616104,-73.755776
29493,161481,40.616804,-73.755576
29494,161482,40.617204,-73.755676
29495,161483,40.617104,-73.756376
29496,161484,40.617904,-73.755776
29497,161485,40.615404,-73.753576
29498,161486,40.616304,-73.753476
29499,161487,40.617204,-73.754876
29500,161488,40.616504,-73.754776
29501,161489,40.616404,-73.754076
29502,161490,40.618704,-73.755876
29503,161491,40.615704,-73.751576
29504,161492,40.615904,-73.751476
29505,161493,40.615204,-73.751876
29506,161494,40.615314,-73.75281
29507,161495,40.615604,-73.752776
29508,161496,40.616104,-73.752576
29509,161497,40.617904,-73.754976
29510,161498,40.618704,-73.754976
29511,161499,40.617304,-73.753076
29512,161500,40.618104,-73.753076
29513,161501,40.618004,-73.754176
29514,161502,40.618804,-73.754176
29515,161503,40.616804,-73.753176
29516,161504,40.616704,-73.753976
29517,161505,40.618904,-73.753276
29518,161506,40.618104,-73.752276
29519,161507,40.619004,-73.752476
29520,161508,40.617304,-73.752176
29521,161509,40.614404,-73.753776
29522,161510,40.616604,-73.752376
29523,161511,40.614504,-73.752076
29524,161512,40.616704,-73.752076
29525,161513,40.616204,-73.751376
29526,161516,40.615604,-73.750376
29527,161517,40.616904,-73.751276
29528,161518,40.617004,-73.750076
29529,161519,40.615104,-73.750576
29530,161520,40.614304,-73.750676
29531,161521,40.614404,-73.751176
29532,161558,40.627404,-73.750676
29533,161564,40.624904,-73.750776
29534,161565,40.625104,-73.751076
29535,161566,40.625204,-73.750176
29536,161837,40.618204,-73.751176
29537,161838,40.617404,-73.751076
29538,161839,40.617955,-73.751145
29539,161841,40.618437,-73.750186
29540,161842,40.619086,-73.75023
29541,161844,40.617804,-73.750176
29542,161845,40.61828,-73.750853
29543,161852,40.611645,-73.750266
29544,161854,40.611141,-73.750356
29545,161857,40.613504,-73.751376
29546,161858,40.612904,-73.751512
29547,161859,40.612004,-73.751676
29548,161860,40.612488,-73.750599
29549,161861,40.612104,-73.750675
29550,161862,40.612808,-73.750568
29551,161863,40.61348,-73.750408
29552,161864,40.614204,-73.750176
29553,178663,40.833524,-73.752488
29554,178664,40.834852,-73.753976
29555,178688,40.815001,-73.756676
29556,178689,40.817101,-73.754676
29557,178690,40.815501,-73.758176
29558,178691,40.816501,-73.757576
29559,178692,40.815801,-73.758976
29560,178693,40.814501,-73.759976
29561,178694,40.814711,-73.760815
29562,178695,40.813001,-73.760776
29563,178696,40.814101,-73.763876
29564,178697,40.810801,-73.758776
29565,178698,40.810801,-73.760776
29566,178699,40.812201,-73.758276
29567,178707,40.812801,-73.757576
29568,178708,40.814401,-73.757176
29569,178709,40.808201,-73.761876
29570,178710,40.808501,-73.758876
29571,178711,40.809301,-73.758076
29572,178712,40.808501,-73.757176
29573,178714,40.807401,-73.755876
29574,178715,40.807001,-73.755576
29575,178716,40.806801,-73.755376
29576,178717,40.805901,-73.754376
29577,178718,40.803501,-73.757176
29578,178719,40.804501,-73.752776
29579,178720,40.804001,-73.752276
29580,178721,40.803001,-73.754376
29581,178722,40.803201,-73.751276
29582,178723,40.802301,-73.752976
29583,178724,40.802401,-73.750676
29584,178726,40.800001,-73.751276
29585,178729,40.808101,-73.75676
29586,178730,40.810301,-73.757276
29587,178731,40.810801,-73.756776
29588,178732,40.810201,-73.758776
29589,178733,40.810401,-73.758976
29590,178734,40.811301,-73.758176
29591,178735,40.812101,-73.755976
29592,178736,40.814101,-73.754876
29593,178737,40.816601,-73.753176
29594,178738,40.809101,-73.751676
29595,178739,40.809145,-73.751778
29596,178740,40.809376,-73.752317
29597,178741,40.809401,-73.752376
29598,178742,40.817901,-73.751476
29599,178750,40.812301,-73.756276
29600,178751,40.811801,-73.757176
29601,178754,40.818101,-73.751276
29602,178755,40.8191,-73.750376
29603,178772,40.811101,-73.755676
29604,178773,40.811701,-73.755276
29605,178774,40.811301,-73.756376
29606,178775,40.811501,-73.754476
29607,178776,40.810701,-73.754976
29608,178777,40.808801,-73.754076
29609,178778,40.809801,-73.753276
29610,178779,40.808001,-73.754876
29611,178780,40.810401,-73.756276
29612,178781,40.809901,-73.755576
29613,178782,40.810401,-73.754376
29614,178783,40.810301,-73.754076
29615,178784,40.809601,-73.754876
29616,178785,40.810001,-73.753576
29617,178788,40.811101,-73.753776
29618,178789,40.810701,-73.752876
29619,178790,40.809601,-73.752876
29620,178791,40.808901,-73.753376
29621,178792,40.806101,-73.750276
29622,178793,40.805401,-73.751376
29623,178794,40.807001,-73.752876
29624,178795,40.807501,-73.754776
29625,178797,40.806261,-73.750056
29626,178798,40.806853,-73.751464
29627,178799,40.808701,-73.751076
29628,178800,40.808001,-73.751576
29629,178807,40.830628,-73.751832
29630,178808,40.830418,-73.751351
29631,178809,40.830932,-73.75276
29632,178810,40.831748,-73.752088
29633,178813,40.796901,-73.750276
29634,178814,40.796401,-73.751376
29635,178815,40.796731,-73.75065
29636,178816,40.795901,-73.752176
29637,178817,40.796001,-73.752576
29638,178818,40.796701,-73.752776
29639,178819,40.794346,-73.752502
29640,178820,40.790801,-73.752076
29641,178821,40.792171,-73.751489
29642,178822,40.790001,-73.751076
29643,179063,40.794701,-73.750776
29644,179064,40.794501,-73.750976
29645,179065,40.794101,-73.751876
29646,179072,40.792101,-73.750476
29647,179073,40.792901,-73.751176
29648,179140,40.789701,-73.750176
29649,179141,40.789301,-73.750376
29650,179142,40.789301,-73.750876
29651,179143,40.789601,-73.751276
29652,179149,40.786901,-73.750576
29653,179150,40.787401,-73.751376
29654,179151,40.787801,-73.750676
29655,179156,40.789001,-73.751476
29656,185304,40.8251,-73.752176
29657,185305,40.823122,-73.750555
29658,185306,40.8223,-73.751376
29659,185307,40.821,-73.751976
29660,185308,40.8199,-73.752476
29661,185309,40.8189,-73.753176
29662,185310,40.829044,-73.754328
29663,185311,40.816545,-73.758537
29664,185312,40.829972,-73.750328
29665,185313,40.828996,-73.750888
29666,185315,40.832996,-73.752856
29667,185316,40.833156,-73.752728
29668,185378,40.834084,-73.754392
29669,185379,40.8311,-73.752976
29670,185380,40.8334,-73.755076
29671,185381,40.8304,-73.754976
29672,185548,40.808584,-73.752317
29673,185733,40.80881,-73.752846
29674,186032,40.816158,-73.760046
29675,186114,40.834684,-73.754707
29676,186158,40.796404,-73.752224
29677,186159,40.794363,-73.752236
29678,186160,40.795671,-73.753399
29679,186192,40.877492,-73.922519
29680,186193,40.748665,-73.996312
29681,186194,40.749289,-73.995854
29682,186195,40.749809,-73.998991
29683,186196,40.750384,-73.998577
29684,186197,40.723326,-73.993106
29685,186198,40.724564,-73.992613
29686,186199,40.722833,-73.993282
29687,186200,40.723181,-73.994124
29688,186201,40.724859,-73.993401
29689,186202,40.746863,-73.993939
29690,186203,40.74752,-73.993481
29691,186204,40.748008,-73.99677
29692,186205,40.746271,-73.994375
29693,186206,40.747449,-73.997206
29694,186207,40.748079,-73.993023
29695,186208,40.748703,-73.992587
29696,186209,40.749897,-73.995353
29697,186210,40.749344,-73.992129
29698,186211,40.750472,-73.994917
29699,186212,40.744283,-73.995836
29700,186213,40.74499,-73.995334
29701,186214,40.745493,-73.998645
29702,186215,40.746134,-73.998187
29703,186216,40.743625,-73.996294
29704,186217,40.744836,-73.999124
29705,186218,40.745614,-73.994855
29706,186219,40.746759,-73.997686
29707,186220,40.743001,-73.996773
29708,186221,40.744179,-73.999647
29709,186222,40.740722,-73.99475
29710,186223,40.741265,-73.994335
29711,186224,40.741883,-73.99758
29712,186225,40.742442,-73.997166
29713,186226,40.740147,-73.995142
29714,186227,40.741276,-73.99806
29715,186228,40.741889,-73.993943
29716,186229,40.743812,-73.992525
29717,186230,40.744469,-73.992046
29718,186231,40.743138,-73.993005
29719,186232,40.745669,-73.991173
